Studio,Start time,Sign up,Classes,Teacher,Duration
Hive NJ,8:15 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2275&classDate=10/24/2023&clsLoc=1,Open Level Contemporary,Sarah Fratesi (1),1 hour & 15 minutes
