Studio,Start time,Classes,Instructor,Sign up
Hive NJ,19:00:00,Adv Choreo Adults 17+,Dino Principe,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2265&classDate=10/30/2023&clsLoc=1
Hive NJ,20:15:00,Adv Choreo Adults 17+,Edson Maldonado (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2270&classDate=10/30/2023&clsLoc=1
