Studio,Start time,Sign up,Classes,Teacher,Duration
Cumbe Dance Center,6:45 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4158&classDate=11/3/2023&clsLoc=1,RabòdayFit [All Levels],Robenson Mathurin,1 hour & 15 minutes
