Mark Morris,19:00:00,Open Level Hip-Hop,Danielle Criss,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=3519&classDate=8/18/2023&clsLoc=1,2023-08-18,Street/Choreography
Modega,19:00:00,Int/Adv Choreo,Edson Maldonado,https://sutrapro.com/modega/checkout/OkAosXNNP0K5QOXjlnbv,2023-08-18,Street/Choreography
Modega,19:00:00,Battle Class,Castro,https://sutrapro.com/modega/checkout/2pphu5NMNW67WRjVOmJj,2023-08-18,Street/Choreography
Peridance,19:00:00,Int House,Sekou Heru (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6228&classDate=8/18/2023&clsLoc=1,2023-08-18,Street/Choreography
BDC,19:15:00,Basic Street Jazz,Q,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17751&classDate=8/18/2023&clsLoc=1,2023-08-18,Street/Choreography
BDC,19:15:00,Int Adv Street Jazz,Jermaine Browne (9),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17618&classDate=8/18/2023&clsLoc=1,2023-08-18,Street/Choreography
BDC,19:30:00,Int Jazz Fusion,Michelle Barber,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17789&classDate=8/18/2023&clsLoc=1,2023-08-18,Street/Choreography
PMT,19:35:00,Beg House,Marianna Koytsan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3403&classDate=8/18/2023&clsLoc=1,2023-08-18,Street/Choreography
PJM,20:00:00,Beg Hip Hop,Mini Zhang,none,2023-08-18,Street/Choreography
Brickhouse,20:00:00,Hip Hop Adv. Beg/Int,Tweet Boogie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7722&classDate=8/18/2023&clsLoc=1,2023-08-18,Street/Choreography
Hive Dance NJ,20:15:00,Advance Choreo Adults 17+,Karen Juarez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2214&classDate=8/18/2023&clsLoc=1,2023-08-18,Street/Choreography
Modega,20:30:00,Int Choreo,Marlon Santana,https://sutrapro.com/modega/checkout/2rUd8szfngWNvrrpPl7B,2023-08-18,Street/Choreography
BDC,20:45:00,Int Adv Heels,Kayla Maria G,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18235&classDate=8/18/2023&clsLoc=1,2023-08-18,Street/Choreography
Brickhouse,21:30:00,Popping Open Level,Castro .,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7801&classDate=8/18/2023&clsLoc=1,2023-08-18,Street/Choreography
