BAE,09:00:00,Adv Beg Ballet,Shirley Bassat,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7851&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Ballet Arts,09:30:00,Rise & Ballet!,Joan Liu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2375&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Gibney 280,10:00:00,Ballet,Nina Goldman,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12611&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Peridance,10:00:00,Adv Ballet,Shimon Ito (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=5028&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Mark Morris,10:00:00,Adv Ballet,Kelly Slough,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=4992&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BAE,10:00:00,Intro To Ballet,Marsha Knight (10),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7804&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Peridance,10:30:00,Open Zena Rommett Floor-Barre,LuAnn Leonard,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=73&classId=6148&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BDC,10:30:00,Beg Ballet,Michele Moreno,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17520&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Ballet Arts,11:00:00,2-Hour Int Ballet,Kenny Larson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2282&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BAE,11:30:00,Basic Beg Ballet,Shirley Bassat,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7829&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Peridance,11:30:00,Beg Ballet,Yuka Kawazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=5375&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BAE,11:30:00,Int Ballet,Julie Voshell,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7877&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BDC,12:00:00,Adv Beg Ballet,Natalya Stavro,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17541&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Gibney 280,12:00:00,Ballet At 890,Cherylyn Lavagnino,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12628&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Peridance,13:00:00,Int Ballet,Victoria Vargas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=5788&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Ballet Arts,13:00:00,Int Ballet,Simon Kazantsev,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=1129&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BDC,13:30:00,Basic Ballet,Joy Karley,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17565&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Ballet Arts,15:00:00,Adv Beg Ballet,Noriko Hara,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=1134&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BDC,15:00:00,Int Ballet,Kate Loh,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17784&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Ballet Arts,16:30:00,Pointe Class 1 Hour,Noriko Hara,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=29&classId=2356&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BDC,16:30:00,Beg Ballet,Laura Kaufman (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=16957&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BDC,18:00:00,Adv Beg Pop Ballet,Canceled Today,none,2023-08-18,Ballet
Ailey,18:00:00,Abs Beg Ballet,Ronald Alexander,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823655&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BAE,19:00:00,Intro To Ballet,Stephanie Rae Williams,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7805&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
Ballet Arts,19:00:00,Beg Ballet,Kenny Larson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2357&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BAE,19:15:00,Basic Beg Ballet,Brigid Boden (12),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7830&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
BAE,19:15:00,Adv Beg Ballet,Julie Voshell,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7852&classDate=8/18/2023&clsLoc=1,2023-08-18,Ballet
