Studio,Start time,,Classes,Teacher,Duration
Cumbe Dance Center,6:45 pm EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4158&classDate=3/15/2024&clsLoc=1,RabòdayFit [All Levels],Robenson Mathurin,1 hour &15 minutes
