Cumbe,18:30:00,West African Drumming All Levels,Vado Diomande,none,2024-03-28,World
Ailey,18:30:00,Beg West African,Maguette Camara,none,2024-03-28,World
Ailey,19:30:00,Sabar,Bakary Fall,none,2024-03-28,World
