BDC,10:00:00,Basic Theater,Morgan Rose,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17511&classDate=9/1/2023&clsLoc=1,2023-09-01,Theater
BDC,11:30:00,Adv Beg Theater,Canceled Today,none,2023-09-01,Theater
Mark Morris,12:00:00,Beg/Int Broadway Jazz,Avital Asuleen,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=4946&classDate=9/1/2023&clsLoc=1,2023-09-01,Theater
BDC,13:00:00,Int Theater,Canceled Today,none,2023-09-01,Theater
Steps,13:00:00,Int Theater Dance,Culbreath,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085513&classDate=9/1/2023&clsLoc=1,2023-09-01,Theater
Steps,13:15:00,Adv/Int Theater Jazz,"Sullivan, S.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087026&classDate=9/1/2023&clsLoc=1,2023-09-01,Theater
Steps,14:45:00,Beg Theater Dance,"Frazier, R.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085613&classDate=9/1/2023&clsLoc=1,2023-09-01,Theater
BDC,16:15:00,Int Contemp Theater,Reed Luplau,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18065&classDate=9/1/2023&clsLoc=1,2023-09-01,Theater
Steps,18:30:00,Int Theater Jazz,Harmon,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147086900&classDate=9/1/2023&clsLoc=1,2023-09-01,Theater
Steps,20:00:00,Adv/Int Theater Jazz,Krouse,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087899&classDate=9/1/2023&clsLoc=1,2023-09-01,Theater
BDC,20:45:00,Int Adv Theater,Ehizoje Azeke,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17873&classDate=9/1/2023&clsLoc=1,2023-09-01,Theater
