Studio,Start time,Classes,Instructor,Sign up
Cumbe,18:30:00,Congolese Dance And Drum D4J,Andoche Loubaki,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=70&classId=4168&classDate=10/11/2023&clsLoc=1
Cumbe,19:30:00,Afro Brazilian And Samba D4J,Quenia Ribeiro,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=70&classId=4141&classDate=10/11/2023&clsLoc=1
