Studio,Start time,Classes,Instructor,Sign up
ILD NJ,17:00:00,Kids Kpop 7,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8438&classDate=11/7/2023&clsLoc=1
ILD NJ,18:00:00,3D | Jung Kook Part 1,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8739&classDate=11/7/2023&clsLoc=1
ILD NJ,18:00:00,Baddie | Ive Part 1,Regina Lustre,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8731&classDate=11/7/2023&clsLoc=1
ILD NJ,19:30:00,Fact Check | Nct 127 Part 1,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8743&classDate=11/7/2023&clsLoc=1
ILD NJ,19:30:00,Int/Adv Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8437&classDate=11/7/2023&clsLoc=1
