Steps,11:45:00,Adv/Int Jazz Fusion,Wendle,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087806&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,12:00:00,Beg House,Huu Rock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18378&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,13:00:00,Adv Choreo,Eric Delgado,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6738&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,13:30:00,Beg Hip-Hop,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18308&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,14:30:00,Beg House Drills | Moptop,Cebo Carr,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6771&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Brickhouse,15:00:00,Street Jazz Adv. Beg/Int,Justin Desean,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7711&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,15:00:00,Int Adv Hip-Hop,Deshawn Da Prince,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18196&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
PJM,15:30:00,Vogue Femme Basics,Saki,none,2023-09-26,Street/Choreography
Peridance,16:00:00,Open House,Sekou Heru,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5386&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Brickhouse,16:30:00,Hip Hop Adv. Beg/Int,Mini Zhang,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7712&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,16:30:00,Adv Beg Street Jazz,Dexter Da Rocha (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18194&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Modega,17:00:00,Int./ Adv Choreo,Luz Frias,https://sutrapro.com/modega/checkout/VOUM5l0WICEUH0uvw3qr,2023-09-26,Street/Choreography
PJM,17:00:00,Adv Beg Choreo,Rose Lu,none,2023-09-26,Street/Choreography
Peridance,17:30:00,Open Popping,Jazzy J (Boog Soulfire),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5507&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,18:00:00,Int Adv Hip-Hop,David Thomas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18166&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,18:00:00,Adv Beg Heels,Hector Lopez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18271&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Modega,18:30:00,Adv. Beg/Int. Choreo,Unique Clay,https://sutrapro.com/modega/checkout/04MXUORdbOK4pVFQYtZu,2023-09-26,Street/Choreography
Modega,18:30:00,All Levels Waacking,Zenta,https://sutrapro.com/modega/checkout/HTkVB4RnjgWqdkeUHzgC,2023-09-26,Street/Choreography
Ailey,18:30:00,Abs Beg Hip-Hop,Robin Dunn,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824577&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
PMT,18:35:00,Open Popping,Jon Lock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3381&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Ailey,19:00:00,Vogue Fem,Luz Theodyssey,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824633&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,19:00:00,Adv Choreo,Kenichi Kasamatsu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5394&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Cumbe,19:00:00,Afro-Fusion All Levels,Tamara Jones,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3991&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Ailey,19:00:00,Beg Hip-Hop,Jonathan Lee,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824603&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
SassClass,19:10:00,Sexy Stilettos,Iryna (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=480&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
SassClass,19:15:00,Chairography,Tony,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=386&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Mark Morris,19:30:00,Open Level House,Kim Holmes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5527&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,19:30:00,Int Adv Street Jazz,Candace Brown,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18172&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
ILD NJ,19:30:00,Int/Adv Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8437&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Modega,20:00:00,Int House,Huu Rock,https://sutrapro.com/modega/checkout/0br4uwTmPt5JXRHwyX3B,2023-09-26,Street/Choreography
Modega,20:00:00,Beg./Adv. Beg. Choreo,Edson Maldonado,https://sutrapro.com/modega/checkout/sqF0hdJb7swYHpIi1Gnc,2023-09-26,Street/Choreography
Steps,20:00:00,Open Street Styles,"Smith, C.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147083819&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,20:00:00,Int Hip Hop,Iron Bryan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6777&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
PMT,20:10:00,Intro To Hip Hop,Devynn Brooks,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3487&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
PMT,20:10:00,Open Waacking,Shar Adrias (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3383&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Steps,20:15:00,Open Heels,Sauls,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085528&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
SassClass,20:20:00,Sexy Stilettos,Iryna (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=481&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,20:30:00,Open Litefeet,Chrybaby Cozie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5538&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,20:30:00,Beg Vogue,Omari Wiles,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5392&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,21:00:00,Adv Beg Jazz Funk,Miles Keeney,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18316&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
