Peridance,09:00:00,Open Yoga,Sarah Iguchi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=73&classId=6736&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
Steps,09:00:00,Open Yoga For Dancers,Dober,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087978&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
BDC,09:00:00,Itp Closed Class,ITP Master Class,none,2023-09-27,Additional Disciplines
Steps,10:00:00,Open Pilates,Ross,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147086082&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
Gibney,10:30:00,Bartenieff Fundamentals At 280,Meredith Fages,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12845&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
BAE,11:30:00,Gentle Pilates,Wendy Amos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7915&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
Gibney,12:30:00,Movement Research At 280,Tasha Taylor,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=12846&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
BDC,13:30:00,Beg Jumps And Turns,Eric Campros,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18111&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
Gibney,14:00:00,Movement Research At 280,Alice MacDonald,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=12938&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
Peridance,14:30:00,Open Stretch,Diego Funes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=73&classId=6780&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
Gramercy,16:00:00,Open Level Burlesque,abby,unavailable,2023-09-27,Additional Disciplines
BDC,16:30:00,All Levels Voice,Eric Fotre Leach,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18396&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
ILD Queens,16:45:00,Kids Kpop 8,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8337&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
ILD NJ,18:00:00,Istj | Nct Dream Part 4,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8455&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
ILD Queens,18:00:00,Killin Me Good | Jihyo Part 4,Eunice Shin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8346&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
PMT,18:00:00,Open Level Floorwork,Mack Pereira,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3495&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
ILD NYC,18:30:00,Cream Soda | Exo Part 4,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8411&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
Ailey,18:30:00,Zumba Fitness,Carlos Chavez (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824638&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
SassClass,19:10:00,Popstar Style,Mary,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=711&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
ILD Queens,19:30:00,Fast Forward | Somi Part 4,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8362&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
ILD NJ,19:30:00,Cake | Itzy Part 4,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8447&classDate=9/27/2023&clsLoc=1,2023-09-27,Additional Disciplines
