Studio,Start time,Classes,Instructor,Sign up
Modega,17:00:00,Int./Adv. Choreo Canceled,Carlin Dixon,https://sutrapro.com/
Modega,18:30:00,All Levels Hip Hop,Quilan Cue Arnold,https://sutrapro.com/modega/checkout/PStkogd55y8KtjV9hxOa
Modega,18:30:00,Beg./Adv. Beg Choreo,Mikayla 'Gigi' Copper,https://sutrapro.com/modega/checkout/xuQ6xK36yV70zxGlzHmX
Modega,20:00:00,All Levels Breaking,Static,https://sutrapro.com/modega/checkout/PyEVvkeBws5f15thLjNE
Modega,20:00:00,Int./Adv. Choreo,Esosa Oviasu,https://sutrapro.com/modega/checkout/Ja824cqLtkfj7dYe2b1B
Modega,21:30:00,Open Breaking Session,Static,https://sutrapro.com/modega/checkout/ZQn8nVpYIAL6seWWmUDO
