Studio,Time,Classes,Instructor,Sign up,Date,Style
Ballet Arts,19:00:00,Adv Beg Ballet,Kenny Larson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2377&classDate=11/1/2023&clsLoc=1,2023-11-01,Ballet
Peridance,19:00:00,Int Contemp,Kristalyn Gill,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6741&classDate=11/1/2023&clsLoc=1,2023-11-01,Contemporary/Modern
BAE,19:00:00,Adv Beg Ballet,Selina Chau,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7976&classDate=11/1/2023&clsLoc=1,2023-11-01,Ballet
Mark Morris,19:00:00,Int Tap,Ja'Bowen *Dixon,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5277&classDate=11/1/2023&clsLoc=1,2023-11-01,Tap
SassClass,19:10:00,Popstar Style,Mary,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=711&classDate=11/1/2023&clsLoc=1,2023-11-01,Additional Disciplines
Peridance,19:15:00,Adv Choreo,James Kho (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6669&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
Peridance,19:15:00,Beg Contemp Jazz,Grant Chang,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=6668&classDate=11/1/2023&clsLoc=1,2023-11-01,Contemporary/Modern
BAE,19:15:00,Basic Beg Ballet,Estelle Botella,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7945&classDate=11/1/2023&clsLoc=1,2023-11-01,Ballet
BAE,19:15:00,Beg Contemp,Ashley Carter,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7963&classDate=11/1/2023&clsLoc=1,2023-11-01,Contemporary/Modern
SassClass,19:20:00,Sexy Stilettos,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=441&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
ILD NJ,19:30:00,Back For More | Txt Part 5,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8599&classDate=11/1/2023&clsLoc=1,2023-11-01,Additional Disciplines
BDC,19:30:00,Int Adv Contemp Jazz,Nijawwon Matthews,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18262&classDate=11/1/2023&clsLoc=1,2023-11-01,Contemporary/Modern
BAE,19:30:00,Intro To Ballet,Rosanna Serevalli (9),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7931&classDate=11/1/2023&clsLoc=1,2023-11-01,Ballet
Ailey,19:30:00,Sabar,Bakary Fall,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825227&classDate=11/1/2023&clsLoc=1,2023-11-01,World
Steps,19:30:00,Basic Tap,Ikegaya,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087335&classDate=11/1/2023&clsLoc=1,2023-11-01,Tap
ILD Queens,19:30:00,Do Not Touch | Misamo Part 5,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8534&classDate=11/1/2023&clsLoc=1,2023-11-01,Additional Disciplines
BAE,19:30:00,Beg Ballet,William Waldinger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7959&classDate=11/1/2023&clsLoc=1,2023-11-01,Ballet
Ailey,19:30:00,Open Capoeira,Mestre Alegria,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825507&classDate=11/1/2023&clsLoc=1,2023-11-01,World
BDC,19:30:00,Basic Afro'Dance,Angel Kaba,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18387&classDate=11/1/2023&clsLoc=1,2023-11-01,World
BDC,19:30:00,Adv Beg Street Jazz/Hip-Hop,Hugo Brument Scuderi (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18218&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
BDC,19:30:00,Beg Tap,Yuka Kameda,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18571&classDate=11/1/2023&clsLoc=1,2023-11-01,Tap
Mark Morris,19:30:00,Gaga/People,Gaga *Faculty,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5531&classDate=11/1/2023&clsLoc=1,2023-11-01,Contemporary/Modern
BDC,19:30:00,Basic Hip-Hop,Q,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18185&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
Peridance,19:30:00,Int Heels,Chris Ralph,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6670&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
Mark Morris,19:30:00,Beg Hip-Hop,Jillian Roberts,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5532&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
Cumbe,19:30:00,Afro Brazilian And Samba D4J,Quenia Ribeiro,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=70&classId=4141&classDate=11/1/2023&clsLoc=1,2023-11-01,World
Steps,19:30:00,Beg Ballet,Kemezis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087034&classDate=11/1/2023&clsLoc=1,2023-11-01,Ballet
PMT,19:35:00,Adv. Beg. Hip Hop Choreo,Shoshanna Babitt,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3519&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
PMT,19:35:00,Int Contemp Flow,Elisa Meyer (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3389&classDate=11/1/2023&clsLoc=1,2023-11-01,Contemporary/Modern
ILD NYC,20:00:00,Baggy Jeans | Nct U Part 5,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8558&classDate=11/1/2023&clsLoc=1,2023-11-01,Additional Disciplines
ILD NYC,20:00:00,Adv Beg Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6064&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
Steps,20:00:00,Open Hip Hop,Sakai,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085561&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
Peridance,20:00:00,Open Afro-Cuban,La Mora Pérez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=65&classId=6671&classDate=11/1/2023&clsLoc=1,2023-11-01,World
PJM,20:00:00,Open Waacking Choreo,Yurie,none,2023-11-01,Street/Choreography
Steps,20:00:00,Open Hip Hop,Greene,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147088118&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
Brickhouse,20:00:00,Pop Up,Kelly Peters,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7921&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
SassClass,20:20:00,Fierce Feminine Hip-Hop,Mary,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=710&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
SassClass,20:30:00,Reggaeton,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=429&classDate=11/1/2023&clsLoc=1,2023-11-01,World
Peridance,20:30:00,Beg Waacking,Tyrone Bevans,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6903&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
Cre8ivity NJ,20:30:00,Adult Beg Hip Hop,John John Tarrayo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=228&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
Steps,20:30:00,Open Street Styles,Lopez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087762&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
Peridance,20:45:00,Int Contemp | Guest Class,Emily Greenwell,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=75&classId=6967&classDate=11/1/2023&clsLoc=1,2023-11-01,Contemporary/Modern
BDC,21:00:00,Adv Beg Heels,Kayla Maria G (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18301&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
BDC,21:00:00,Int Adv Hip-Hop,David Thomas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18167&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
BDC,21:00:00,Adv Contemp Fusion,Alexa Luke (7),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18276&classDate=11/1/2023&clsLoc=1,2023-11-01,Contemporary/Modern
BDC,21:00:00,Adv Beg Theater,Josh Zacher,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18502&classDate=11/1/2023&clsLoc=1,2023-11-01,Theater
PMT,21:10:00,Rhytmatic House,Shan S,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3533&classDate=11/1/2023&clsLoc=1,2023-11-01,Street/Choreography
