Studio,Start time,Classes,Instructor,Sign up
Modega,18:30:00,Int./Adv. Choreo,Darien Van Rensalier,https://sutrapro.com/modega/checkout/PotZRi4dukK4PVcTnjXj
Modega,18:30:00,All Levels Krump,Brian Hallow Dreamz,https://sutrapro.com/modega/checkout/VaNtQhjKg5KsAMd4OP5d
Modega,20:00:00,Int./Adv. Choreo,Bo Belza,https://sutrapro.com/modega/checkout/Cw03U1eDPJiUuO2uUmEM
Modega,20:00:00,"Shapes, Lines, & Flow",Kevin Chen,https://sutrapro.com/modega/checkout/Tl4CfN7IMLoMYdADIO9q
