Studio,Start time,Classes,Instructor,Sign up
PMT,13:00:00,Adv. Beg. Hip Hop,Mini Zhang,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3507&classDate=8/26/2023&clsLoc=1
PMT,13:00:00,Basic Hip Hop,Andy Needham,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3503&classDate=8/26/2023&clsLoc=1
PMT,14:30:00,Open Popping,Big Mike,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3407&classDate=8/26/2023&clsLoc=1
PMT,16:10:00,Adv. Beg. Breaking,Bboy Cuong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3410&classDate=8/26/2023&clsLoc=1
PMT,16:10:00,Adv. Beg. Choreo,Tay Gresham (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3498&classDate=8/26/2023&clsLoc=1
PMT,17:40:00,Open Heels,Sophia Marrapodi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3411&classDate=8/26/2023&clsLoc=1
