Studio,Start time,Sign up,Classes,Teacher,Duration
Brickhouse,1:30 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7714&classDate=9/6/2023&clsLoc=1,Contemporary (Int),Rae-ann Thomas,1 hour & 30 minutes
Brickhouse,3:00 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7800&classDate=9/6/2023&clsLoc=1,Hip Hop (Int/Adv),Nick Kim,1 hour & 30 minutes
Brickhouse,4:30 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7717&classDate=9/6/2023&clsLoc=1,Expressive Movement (open level),Kyla Bullings,1 hour & 30 minutes
Brickhouse,6:00 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7901&classDate=9/6/2023&clsLoc=1,Pop Up - Hip Hop,David Thomas,1 hour & 30 minutes
Brickhouse,7:30 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7897&classDate=9/6/2023&clsLoc=1,Pop Up - Hip Hop,Paul Herman,1 hour & 30 minutes
