Studio,Start time,Classes,Instructor,Sign up
PJM,18:30:00,Beg Jazz Funk,Peter Chow,none
PJM,20:00:00,Beg Hip Hop,Mini Zhang,none
PJM,21:30:00,Open Kpop,Ophelia,none
