Studio,Start time,Classes,Instructor,Sign up
Cre8ivity NJ,15:45:00,Int Ballet Ages 9-12,Gianna Caridi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=40&classId=304&classDate=11/2/2023&clsLoc=1
Cre8ivity NJ,16:45:00,Int Street Jazz Ages 9-12,Carlos Neto,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=40&classId=302&classDate=11/2/2023&clsLoc=1
Cre8ivity NJ,18:00:00,Int/Adv Street Jazz Ages 13+,Carlos Neto,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=40&classId=303&classDate=11/2/2023&clsLoc=1
