Studio,Start time,Classes,Instructor,Sign up
Taylor School,10:00:00,Professional Level Taylor Modern,Annmaria Mazzini (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3563&classDate=11/2/2023&clsLoc=1
Taylor School,18:00:00,Adult Open Ballet,Cancelled Today,none
