Studio,Start time,Classes,Instructor,Sign up
Cumbe,18:30:00,Afro-Haitian Dance Beg. Level,Julio Jean,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4026&classDate=8/14/2023&clsLoc=1
Cumbe,18:30:00,Asa! Fitness W/ Jerijah All Levels,Jerijah West,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4036&classDate=8/14/2023&clsLoc=1
Cumbe,19:00:00,Guinean,Mouminatou Camara,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4027&classDate=8/14/2023&clsLoc=1
