Studio,Start time,Classes,Instructor,Sign up
Modega,19:00:00,Int./Adv. Choreo,Edson Maldonado,https://sutrapro.com/modega/checkout/E9vk5JRBXDhXDfCgqMgH
Modega,20:30:00,"Eli ""E Skilllz"" Carr Loiter Session Community Class",Loiter Session Instructor,https://sutrapro.com/modega/checkout/508qPPIItqzzvBl46uGE
