Studio,Start time,Classes,Instructor,Sign up
ATDF,18:15:00,Adv Beg,Felipe Galganni (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2172&classDate=10/12/2023&clsLoc=1
ATDF,18:15:00,Basic,Susan Hebach,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2171&classDate=10/12/2023&clsLoc=1
