Studio,Start time,Classes,Instructor,Sign up
ILD NJ,17:00:00,Kids Kpop 7,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8438&classDate=10/3/2023&clsLoc=1
ILD NJ,18:00:00,New Dance | Xg Part 1,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8602&classDate=10/3/2023&clsLoc=1
ILD NJ,19:30:00,Baggy Jeans | Nct U Part 1,Fernando Farias,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8612&classDate=10/3/2023&clsLoc=1
ILD NJ,19:30:00,Int/Adv Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8437&classDate=10/3/2023&clsLoc=1
