Studio,Start time,Sign up,Classes,Teacher,Duration
Cumbe Dance Center,6:45 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=64&classId=4159&classDate=10/13/2023&clsLoc=1,Online: RabòdayFit [All Levels],Pedro Ovono (1),1 hour & 15 minutes
