Studio,Start time,Classes,Instructor,Sign up
Cumbe,16:30:00,Compas/Kompa Dance All Levels,Julio Jean & Robenson Mathurin,none
Cumbe,12:00:00,Dunham Informed Found Technique Class,KD,none
Cumbe,14:00:00,Sabar + Kutiro,Ousmane Sall,none
