Studio,Start time,Classes,Instructor,Sign up
Gibney,10:00:00,Ballet,Nina Goldman,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12894&classDate=9/29/2023&clsLoc=1
Gibney,10:00:00,Contemp,Thryn Saxon,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12883&classDate=9/29/2023&clsLoc=1
Gibney,10:00:00,Gaga/People At 280,Navarra Novy-Williams,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12676&classDate=9/29/2023&clsLoc=1
Gibney,10:00:00,Klein Technique Dance/Movement Class At 280,Barbara Mahler,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=12612&classDate=9/29/2023&clsLoc=1
Gibney,12:00:00,Contemp/Modern,Oliver Steele,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12849&classDate=9/29/2023&clsLoc=1
Gibney,14:00:00,Melt Method At 280,Claudia Brown,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12925&classDate=9/29/2023&clsLoc=1
