Studio,Start time,Classes,Instructor,Sign up
PMT,18:00:00,Basic/Beg House,Marianna Koytsan,none
PMT,18:00:00,Latin Myxx,Matt Rivera,none
PMT,19:35:00,Adv. Beg./Int. Street Jazz,Mini Zhang,none
PMT,19:35:00,Adv Heel Intensive Vogue,Legendary Monster,none
PMT,21:10:00,Breakin'101,Bboy Cuong (1),none
PMT,21:10:00,Int Choreo,Youran Lee,none
