BDC,10:30:00,Beg Hip-Hop,Paolo Slice Penala,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18542&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
BDC,12:00:00,Adv Beg Hip-Hop,AntBoogie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18543&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
BDC,13:30:00,Basic Hip-Hop,Geheny Rivera,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18206&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
Peridance,14:30:00,Open House,Ejoe Wilson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5400&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
Brickhouse,15:00:00,Choreo Int/Adv,Eric Delgado,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7710&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
Steps,15:00:00,Adv/Beg Latin Fusion,"Anderson, Gracie",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147088135&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
BDC,15:00:00,Adv Beg Street Jazz,Bo Belza,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18384&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
Peridance,16:00:00,Beg Found Of Hip Hop,TweetBoogie _,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6764&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
BDC,16:30:00,Int Adv Hip-Hop,David Thomas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18165&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
ILD NYC,17:00:00,Int/Adv Choreo,Candace Brown,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8611&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
Peridance,17:30:00,Adv Comm Hip Hop,Joshua Johnson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6852&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
BDC,18:00:00,Int Adv Street Jazz,Kenichi Kasamatsu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18274&classDate=10/16/2023&clsLoc=1,2023-10-16,Street/Choreography
