Studio,Start time,Classes,Instructor,Sign up
SassClass,18:00:00,Sexy Stilettos,Gabby (8),none
SassClass,18:10:00,Fierce Feminine Hip-Hop,Jahaira,none
SassClass,19:15:00,Fierce Feminine Hip-Hop,Nastya (9),none
SassClass,19:20:00,Sexy Stilettos,Revati,none
SassClass,20:30:00,Femme Bollywood,Revati,none
SassClass,20:30:00,Sexy Stilettos,Gabby (10),none
