Gibney 280,10:00:00,Contemp Morning Dig,Cancelled Today,none,2023-08-17,Contemporary/Modern
BDC,10:00:00,Adv Beg Contemp,Eric Campros,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17555&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Gibney 280,10:00:00,Contemp Release,Wesley Ensminger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12588&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Peridance,10:00:00,Adv Contemp Floorwork,Dual Rivet,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6312&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Mark Morris,11:00:00,Int Contemp,Marla *Phelan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5162&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Steps,11:30:00,Adv/Beg Contemp,"Jackson, M",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085571&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Peridance,11:30:00,Adv Contemp,Chris Ralph,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5526&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Gibney 280,12:00:00,Contemp Practices,Jordan Demetrius Lloyd,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12786&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
BDC,13:00:00,Int Contemp,Jaclyn Walsh,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17536&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Peridance,13:00:00,Adv Contemp,Max Stone,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5437&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Gibney 280,14:00:00,Contemp Dynamic Sequencing,Teacher TBD,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12594&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
BDC,14:30:00,Beg Contemp,Blue,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17517&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Peridance,14:30:00,Adv Contemp,Brice Mousset (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5523&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Steps,15:15:00,Adv/Int Contemp,"Lombardi, J. (5)",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087006&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Ballet Arts,16:00:00,Contemp,Danita Shaheen,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2424&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
BDC,16:15:00,Adv Beg Contemp Jazz,Nijawwon Matthews,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17695&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Steps,16:45:00,Adv/Int Contemp,McGowan (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085573&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Peridance,17:30:00,Adv Contemp,Mathew James,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5426&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Gramercy,17:30:00,Adv. Beg Contemp Fusion,yurie,unavailable,2023-08-17,Contemporary/Modern
Gibney 280,18:00:00,Modernish Technique,Bradley Beakes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12610&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
PMT,18:00:00,Beg Contemp,Mica Butnar,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3393&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Steps,18:15:00,Adv/Int Contemp Master Class,"Richardson, D",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087772&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Ailey,18:30:00,Beg Horton,Terri Wright,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823798&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Steps,18:30:00,Beg Contemp,Bufferd,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085575&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Mark Morris,18:45:00,Beg Modern,Andrea Murillo  (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5033&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Ailey,19:00:00,Beg Contemp,Olivier Medus (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823672&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Peridance,19:00:00,Beg Contemp Jazz,Jeffrey Gugliotti,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=5610&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Peridance,19:00:00,Int Contemp,Cancelled Today,none,2023-08-17,Contemporary/Modern
Cumbe,19:30:00,Congolese Traditional & Contemp,Fumu Jahmez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=72&classId=4134&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
Steps,20:15:00,Adv/Int Contemp,"Hicks, M.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087523&classDate=8/17/2023&clsLoc=1,2023-08-17,Contemporary/Modern
