Studio,Start time,Sign up,Classes,Teacher,Duration
Cumbe Dance Center,4:00 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4025&classDate=8/19/2023&clsLoc=1,Compas/Kompa Dance [All Levels],Julio Jean & Robenson Mathurin,1 hour & 30 minutes
