Studio,Start time,Sign up,Classes,Teacher,Room,Duration
ILoveDance,5:00 pm  EDT,none,In-StudioM: Int/Adv Choreography,Cancelled Today,none,1 hour & 20 minutes
ILoveDance,5:00 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8188&classDate=8/21/2023&clsLoc=1,In-StudioM: Seven | Jung Kook (Part 4),Ying Dong,Manhattan,1 hour & 20 minutes
ILoveDance,6:30 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6782&classDate=8/21/2023&clsLoc=1,In-StudioM: Basic Hip Hop Fundamentals,Ness Martinez,none,1 hour & 20 minutes
ILoveDance,6:30 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8158&classDate=8/21/2023&clsLoc=1,In-StudioM: Super Shy | NewJeans (Part 4),Winnie Chung,Manhattan,1 hour & 20 minutes
ILoveDance,8:00 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=5857&classDate=8/21/2023&clsLoc=1,In-StudioM: Beg House,Huu Rock,none,1 hour & 20 minutes
ILoveDance,8:00 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8177&classDate=8/21/2023&clsLoc=1,In-StudioM: In Bloom | ZB1 (Part 4),Ness Martinez,Manhattan,1 hour & 20 minutes
