Cumbe,18:30:00,Afro-Haitian Dance Beg. Level,Julio Jean,none,2024-01-08,World
Ailey,18:30:00,Beg West African,Maguette Camara,none,2024-01-08,World
Ailey,19:00:00,Afro'Dance,Judith McCarty,none,2024-01-08,World
Ailey,19:00:00,African,Janete Da Silva,none,2024-01-08,World
Peridance,19:15:00,Beg Salsa Partnering,Ahtoy Juliana,none,2024-01-08,World
Mark Morris,19:15:00,Samba & Afro-Brazilian,Quenia *Ribeiro,none,2024-01-08,World
Peridance,20:30:00,Int Afrobeats,Omari Wiles,none,2024-01-08,World
