Studio,Start time,Classes,Instructor,Sign up
SassClass,18:00:00,Neo-Burlesque,Tony,none
SassClass,19:10:00,Sexy Stilettos,Sophia,none
SassClass,19:15:00,Chairography,Tony,none
SassClass,20:20:00,Sexy Stilettos,Sophia,none
