Studio,Time,Classes,Instructor,Sign up,Date,Style
BAE,19:00:00,Adv Beg Ballet,Selina Chau,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7976&classDate=10/4/2023&clsLoc=1,2023-10-04,Ballet
Ailey,19:00:00,Beg Heels,Marie Rose Baramo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824665&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Ballet Arts,19:00:00,Adv Beg Ballet,Kenny Larson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2377&classDate=10/4/2023&clsLoc=1,2023-10-04,Ballet
Mark Morris,19:00:00,Int Tap,Ja'Bowen *Dixon,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5277&classDate=10/4/2023&clsLoc=1,2023-10-04,Tap
Steps,19:00:00,Adv/Beg Jazz,"Sayampol, Plu",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087068&classDate=10/4/2023&clsLoc=1,2023-10-04,Jazz
Ailey,19:00:00,Beg Contemp,Linda Celeste Sims,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824662&classDate=10/4/2023&clsLoc=1,2023-10-04,Contemporary/Modern
Gramercy,19:00:00,Int Heels,Lia,unavailable,2023-10-04,Street/Choreography
SassClass,19:10:00,Popstar Style,Mary,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=711&classDate=10/4/2023&clsLoc=1,2023-10-04,Additional Disciplines
Peridance,19:15:00,Beg Contemp Jazz,Clinton Edward (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=6668&classDate=10/4/2023&clsLoc=1,2023-10-04,Contemporary/Modern
BAE,19:15:00,Basic Beg Ballet,Estelle Botella,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7945&classDate=10/4/2023&clsLoc=1,2023-10-04,Ballet
Peridance,19:15:00,Adv Choreo,Guest Artist (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6669&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
BAE,19:15:00,Beg Contemp,Ashley Carter,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7963&classDate=10/4/2023&clsLoc=1,2023-10-04,Contemporary/Modern
SassClass,19:20:00,Sexy Stilettos,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=441&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
ILD NJ,19:30:00,Back For More | Txt Part 1,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8595&classDate=10/4/2023&clsLoc=1,2023-10-04,Additional Disciplines
Steps,19:30:00,Beg Ballet,Kemezis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087034&classDate=10/4/2023&clsLoc=1,2023-10-04,Ballet
BDC,19:30:00,Basic Hip-Hop,Q,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18185&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Ailey,19:30:00,Open Capoeira,Mestre Alegria,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825506&classDate=10/4/2023&clsLoc=1,2023-10-04,World
Ailey,19:30:00,Sabar,Bakary Fall,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825226&classDate=10/4/2023&clsLoc=1,2023-10-04,World
BDC,19:30:00,Basic Afro'Dance,Angel Kaba,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18387&classDate=10/4/2023&clsLoc=1,2023-10-04,World
ILD Queens,19:30:00,Do Not Touch | Misamo Part 1,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8517&classDate=10/4/2023&clsLoc=1,2023-10-04,Additional Disciplines
Peridance,19:30:00,Int Heels,Chris Ralph,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6670&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
BAE,19:30:00,Beg Ballet,William Waldinger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7959&classDate=10/4/2023&clsLoc=1,2023-10-04,Ballet
BDC,19:30:00,Int Adv Tap,Mike Camire (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18330&classDate=10/4/2023&clsLoc=1,2023-10-04,Tap
BDC,19:30:00,Int Adv Contemp Jazz,Nijawwon Matthews,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18262&classDate=10/4/2023&clsLoc=1,2023-10-04,Contemporary/Modern
Cumbe,19:30:00,Afro Brazilian And Samba D4J,Quenia Ribeiro,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=70&classId=4141&classDate=10/4/2023&clsLoc=1,2023-10-04,World
Mark Morris,19:30:00,Gaga/People,Kyle Scheurich *GAGA  (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5531&classDate=10/4/2023&clsLoc=1,2023-10-04,Contemporary/Modern
Mark Morris,19:30:00,Beg Hip-Hop,Jillian Roberts,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5532&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Steps,19:30:00,Basic Tap,Ikegaya,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087335&classDate=10/4/2023&clsLoc=1,2023-10-04,Tap
BDC,19:30:00,Adv Beg Street Jazz/Hip-Hop,Hugo Brument Scuderi (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18218&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
BAE,19:30:00,Intro To Ballet,Cornel Crabtree,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7931&classDate=10/4/2023&clsLoc=1,2023-10-04,Ballet
PMT,19:35:00,Int Contemp Flow,Ashley Mariani (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3389&classDate=10/4/2023&clsLoc=1,2023-10-04,Contemporary/Modern
PMT,19:35:00,Adv. Beg. Hip Hop Choreo,Shoshanna Babitt,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3519&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Steps,20:00:00,Open Hip Hop,Sakai,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085561&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Peridance,20:00:00,Open Afro-Cuban,La Mora Pérez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=65&classId=6671&classDate=10/4/2023&clsLoc=1,2023-10-04,World
ILD NYC,20:00:00,Baggy Jeans | Nct U Part 1,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8550&classDate=10/4/2023&clsLoc=1,2023-10-04,Additional Disciplines
ILD NYC,20:00:00,Adv Beg Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6064&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Steps,20:00:00,Int/Adv Jazz,Puno Garcia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087927&classDate=10/4/2023&clsLoc=1,2023-10-04,Jazz
PJM,20:00:00,Beg Street Jazz,Joanna Chavez,none,2023-10-04,Street/Choreography
Brickhouse,20:00:00,Hip Hop Adv,Rachel Wilson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7905&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
SassClass,20:20:00,Fierce Feminine Hip-Hop,Mary,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=710&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
SassClass,20:30:00,Reggaeton,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=429&classDate=10/4/2023&clsLoc=1,2023-10-04,World
Peridance,20:30:00,Beg Waacking,Princess Lockerooo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6742&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Gramercy,20:30:00,Beg House,ivory,unavailable,2023-10-04,Street/Choreography
Steps,20:30:00,Open Street Styles,Lopez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087762&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Peridance,20:45:00,Int Contemp,Emily Greenwell,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=75&classId=6844&classDate=10/4/2023&clsLoc=1,2023-10-04,Contemporary/Modern
BDC,21:00:00,Adv Contemp Fusion,Marinda Davis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18276&classDate=10/4/2023&clsLoc=1,2023-10-04,Contemporary/Modern
BDC,21:00:00,Adv Beg Heels,Yvonne Marie Sain,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18301&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
BDC,21:00:00,Int Adv Hip-Hop,Paul Herman (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18167&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
PMT,21:10:00,Adv. Beg. House,Shan S,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3533&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
