Studio,Start time,Classes,Instructor,Sign up
Brickhouse,10:00am,Mixrz Company Rehearsal Private,Dani & Dom Russo,none
Brickhouse,12:00pm,X Factory Training Private,Kelly Peters,none
Brickhouse,3:00pm,Genxs Private,Kelly Peters,none
Brickhouse,5:00pm,Pop Up,Madina Basquiat,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7884&classDate=8/12/2023&clsLoc=1
Brickhouse,6:30pm,Pop Up,Brandon Trent,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7887&classDate=8/12/2023&clsLoc=1
Brickhouse,8:00pm,Adv. Choreo,Sir Gregg,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7873&classDate=8/12/2023&clsLoc=1
