Studio,Start time,Classes,Instructor,Sign up
Ballet Arts,9:00am,Pilates / Stretch,Charmaine Trotman-Shumantov,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2361&classDate=8/12/2023&clsLoc=1
Ballet Arts,11:00am,Int Ballet,Simon Kazantsev,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=1127&classDate=8/12/2023&clsLoc=1
Ballet Arts,12:30pm,Adv Beg Ballet,Noriko Hara,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2216&classDate=8/12/2023&clsLoc=1
Ballet Arts,2:30pm,Open Level Ballet,Yuka Kawazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2365&classDate=8/12/2023&clsLoc=1
