Studio,Start time,Classes,Instructor,Sign up
Brickhouse,16:30:00,Pop Up,James Alonzo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7894&classDate=9/7/2023&clsLoc=1
Brickhouse,18:00:00,Pop Up,Nycole Altchiler,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7900&classDate=9/7/2023&clsLoc=1
Brickhouse,19:30:00,Pop Up,Judith McCarty,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7889&classDate=9/7/2023&clsLoc=1
Brickhouse,21:00:00,Private Rehearsal,Kelly Peters,none
